1/16/91 0:00,79.13,79.13,79.13,79.13,,,,,,,,,,,,,,,
1/17/91 0:00,81.37,81.37,81.37,81.37,,,,,,,,,,,,,,,
1/18/91 0:00,81.85,81.85,81.85,81.85,,,,,,,,,,,,,,,
1/21/91 0:00,82.07,82.07,82.07,82.07,,,,,,,,,,,,,,,
1/22/91 0:00,81.62,81.62,81.62,81.62,,,,,,,,,,,,,,,
1/23/91 0:00,82.83,82.83,82.83,82.83,,,,,,,,,,,,,,,
1/24/91 0:00,84.39,84.39,84.39,84.39,,,,,,,,,,,,,,,
1/25/91 0:00,84.28,84.28,84.28,84.28,,,,,,,,,,,,,,,
1/28/91 0:00,84.14,84.14,84.14,84.14,,,,,,,,,,,,,,,
1/29/91 0:00,83.98,83.98,83.98,83.98,,,,,,,,,,,,,,,
1/30/91 0:00,85.56,85.56,85.56,85.56,,,,,,,,,,,,,,,
1/31/91 0:00,85.7,85.7,85.7,85.7,,,,,,,,,,,,,,,
2/1/91 0:00,85.13,85.13,85.13,85.13,,,,,,,,,,,,,,,
2/4/91 0:00,86.42,86.42,86.42,86.42,,,,,,,,,,,,,,,
2/5/91 0:00,87.65,87.65,87.65,87.65,,,,,,,,,,,,,,,
2/6/91 0:00,88.79,88.79,88.79,88.79,,,,,,,,,,,,,,,
2/7/91 0:00,87.73,87.73,87.73,87.73,,,,,,,,,,,,,,,
2/8/91 0:00,89.45,89.45,89.45,89.45,,,,,,,,,,,,,,,
2/11/91 0:00,92.22,92.22,92.22,92.22,,,,,,,,,,,,,,,
2/12/91 0:00,90.93,90.93,90.93,90.93,,,,,,,,,,,,,,,
2/13/91 0:00,91.71,91.71,91.71,91.71,,,,,,,,,,,,,,,
2/14/91 0:00,91.13,91.13,91.13,91.13,,,,,,,,,,,,,,,
2/15/91 0:00,93.32,93.32,93.32,93.32,,,,,,,,,,,,,,,
2/19/91 0:00,93.5,93.5,93.5,93.5,,,,,,,,,,,,,,,
2/20/91 0:00,92.23,92.23,92.23,92.23,,,,,,,,,,,,,,,
2/21/91 0:00,92.47,92.47,92.47,92.47,,,,,,,,,,,,,,,
2/22/91 0:00,93.24,93.24,93.24,93.24,,,,,,,,,,,,,,,
2/25/91 0:00,94.5,94.5,94.5,94.5,,,,,,,,,,,,,,,
2/26/91 0:00,93.26,93.26,93.26,93.26,,,,,,,,,,,,,,,
2/27/91 0:00,94.42,94.42,94.42,94.42,,,,,,,,,,,,,,,
2/28/91 0:00,93.56,93.56,93.56,93.56,,,,,,,,,,,,,,,
3/1/91 0:00,94.05,94.05,94.05,94.05,,,,,,,,,,,,,,,
3/4/91 0:00,94.1,94.1,94.1,94.1,,,,,,,,,,,,,,,
3/5/91 0:00,95.79,95.79,95.79,95.79,,,,,,,,,,,,,,,
3/6/91 0:00,95.64,95.64,95.64,95.64,,,,,,,,,,,,,,,
3/7/91 0:00,96.15,96.15,96.15,96.15,,,,,,,,,,,,,,,
3/8/91 0:00,96.88,96.88,96.88,96.88,,,,,,,,,,,,,,,
3/11/91 0:00,96.47,96.47,96.47,96.47,,,,,,,,,,,,,,,
3/12/91 0:00,94.92,94.92,94.92,94.92,,,,,,,,,,,,,,,
3/13/91 0:00,95.77,95.77,95.77,95.77,,,,,,,,,,,,,,,
3/14/91 0:00,96.99,96.99,96.99,96.99,,,,,,,,,,,,,,,
3/15/91 0:00,96.83,96.83,96.83,96.83,,,,,,,,,,,,,,,
3/18/91 0:00,95.71,95.71,95.71,95.71,,,,,,,,,,,,,,,
3/19/91 0:00,93.54,93.54,93.54,93.54,,,,,,,,,,,,,,,
3/20/91 0:00,95,95,95,95,,,,,,,,,,,,,,,
3/21/91 0:00,95.15,95.15,95.15,95.15,,,,,,,,,,,,,,,
3/22/91 0:00,95.4,95.4,95.4,95.4,,,,,,,,,,,,,,,
3/25/91 0:00,96.36,96.36,96.36,96.36,,,,,,,,,,,,,,,
3/26/91 0:00,99.04,99.04,99.04,99.04,,,,,,,,,,,,,,,
3/27/91 0:00,98.5,98.5,98.5,98.5,,,,,,,,,,,,,,,
3/28/91 0:00,98.02,98.02,98.02,98.02,,,,,,,,,,,,,,,
4/1/91 0:00,97.17,97.17,97.17,97.17,,,,,,,,,,,,,,,
4/2/91 0:00,100.21,100.21,100.21,100.21,,,,,,,,,,,,,,,
4/3/91 0:00,100.17,100.17,100.17,100.17,,,,,,,,,,,,,,,
4/4/91 0:00,100.57,100.57,100.57,100.57,,,,,,,,,,,,,,,
4/5/91 0:00,99.22,99.22,99.22,99.22,,,,,,,,,,,,,,,
4/8/91 0:00,100.17,100.17,100.17,100.17,,,,,,,,,,,,,,,
4/9/91 0:00,98.73,98.73,98.73,98.73,,,,,,,,,,,,,,,
4/10/91 0:00,98.43,98.43,98.43,98.43,,,,,,,,,,,,,,,
4/11/91 0:00,99.88,99.88,99.88,99.88,,,,,,,,,,,,,,,
4/12/91 0:00,100.45,100.45,100.45,100.45,,,,,,,,,,,,,,,
4/15/91 0:00,100.83,100.83,100.83,100.83,,,,,,,,,,,,,,,
4/16/91 0:00,102.98,102.98,102.98,102.98,,,,,,,,,,,,,,,
4/17/91 0:00,103.61,103.61,103.61,103.61,,,,,,,,,,,,,,,
4/18/91 0:00,102.87,102.87,102.87,102.87,,,,,,,,,,,,,,,
4/19/91 0:00,100.87,100.87,100.87,100.87,,,,,,,,,,,,,,,
4/22/91 0:00,99.39,99.39,99.39,99.39,,,,,,,,,,,,,,,
4/23/91 0:00,99.31,99.31,99.31,99.31,,,,,,,,,,,,,,,
4/24/91 0:00,98.52,98.52,98.52,98.52,,,,,,,,,,,,,,,
4/25/91 0:00,98.94,98.94,98.94,98.94,,,,,,,,,,,,,,,
4/26/91 0:00,98.94,98.94,98.94,98.94,,,,,,,,,,,,,,,
4/29/91 0:00,97.31,97.31,97.31,97.31,,,,,,,,,,,,,,,
4/30/91 0:00,97.44,97.44,97.44,97.44,,,,,,,,,,,,,,,
5/1/91 0:00,99.96,99.96,99.96,99.96,,,,,,,,,,,,,,,
5/2/91 0:00,100.07,100.07,100.07,100.07,,,,,,,,,,,,,,,
5/3/91 0:00,100.53,100.53,100.53,100.53,,,,,,,,,,,,,,,
5/6/91 0:00,100.51,100.51,100.51,100.51,,,,,,,,,,,,,,,
5/7/91 0:00,100.29,100.29,100.29,100.29,,,,,,,,,,,,,,,
5/8/91 0:00,100.29,100.29,100.29,100.29,,,,,,,,,,,,,,,
5/9/91 0:00,102.17,102.17,102.17,102.17,,,,,,,,,,,,,,,
5/10/91 0:00,100.5,100.5,100.5,100.5,,,,,,,,,,,,,,,
5/13/91 0:00,100.84,100.84,100.84,100.84,,,,,,,,,,,,,,,
5/14/91 0:00,99.47,99.47,99.47,99.47,,,,,,,,,,,,,,,
5/15/91 0:00,97.95,97.95,97.95,97.95,,,,,,,,,,,,,,,
5/16/91 0:00,99.46,99.46,99.46,99.46,,,,,,,,,,,,,,,
5/17/91 0:00,99.38,99.38,99.38,99.38,,,,,,,,,,,,,,,
5/20/91 0:00,100.44,100.44,100.44,100.44,,,,,,,,,,,,,,,
5/21/91 0:00,102.53,102.53,102.53,102.53,,,,,,,,,,,,,,,
5/22/91 0:00,103.24,103.24,103.24,103.24,,,,,,,,,,,,,,,
5/23/91 0:00,102.72,102.72,102.72,102.72,,,,,,,,,,,,,,,
5/24/91 0:00,102.58,102.58,102.58,102.58,,,,,,,,,,,,,,,
5/28/91 0:00,103.79,103.79,103.79,103.79,,,,,,,,,,,,,,,
5/29/91 0:00,103.39,103.39,103.39,103.39,,,,,,,,,,,,,,,
5/30/91 0:00,102.81,102.81,102.81,102.81,,,,,,,,,,,,,,,
5/31/91 0:00,101.18,101.18,101.18,101.18,,,,,,,,,,,,,,,
6/3/91 0:00,99.05,99.05,99.05,99.05,,,,,,,,,,,,,,,
6/4/91 0:00,99.59,99.59,99.59,99.59,,,,,,,,,,,,,,,
6/5/91 0:00,99.68,99.68,99.68,99.68,,,,,,,,,,,,,,,
6/6/91 0:00,98.74,98.74,98.74,98.74,,,,,,,,,,,,,,,
6/7/91 0:00,97.62,97.62,97.62,97.62,,,,,,,,,,,,,,,
6/10/91 0:00,97.23,97.23,97.23,97.23,,,,,,,,,,,,,,,
6/11/91 0:00,98.28,98.28,98.28,98.28,,,,,,,,,,,,,,,
6/12/91 0:00,97.82,97.82,97.82,97.82,,,,,,,,,,,,,,,
6/13/91 0:00,97.45,97.45,97.45,97.45,,,,,,,,,,,,,,,
6/14/91 0:00,99.42,99.42,99.42,99.42,,,,,,,,,,,,,,,
6/17/91 0:00,98.66,98.66,98.66,98.66,,,,,,,,,,,,,,,
6/18/91 0:00,97.94,97.94,97.94,97.94,,,,,,,,,,,,,,,
6/19/91 0:00,97.07,97.07,97.07,97.07,,,,,,,,,,,,,,,
6/20/91 0:00,97.95,97.95,97.95,97.95,,,,,,,,,,,,,,,
6/21/91 0:00,98.5,98.5,98.5,98.5,,,,,,,,,,,,,,,
6/24/91 0:00,96.77,96.77,96.77,96.77,,,,,,,,,,,,,,,
6/25/91 0:00,97.45,97.45,97.45,97.45,,,,,,,,,,,,,,,
6/26/91 0:00,97.43,97.43,97.43,97.43,,,,,,,,,,,,,,,
6/27/91 0:00,98.4,98.4,98.4,98.4,,,,,,,,,,,,,,,
6/28/91 0:00,96.91,96.91,96.91,96.91,,,,,,,,,,,,,,,
7/1/91 0:00,99.14,99.14,99.14,99.14,,,,,,,,,,,,,,,
7/2/91 0:00,99.27,99.27,99.27,99.27,,,,,,,,,,,,,,,
7/3/91 0:00,98.21,98.21,98.21,98.21,,,,,,,,,,,,,,,
7/5/91 0:00,98.78,98.78,98.78,98.78,,,,,,,,,,,,,,,
7/8/91 0:00,99.52,99.52,99.52,99.52,,,,,,,,,,,,,,,
7/9/91 0:00,98.7,98.7,98.7,98.7,,,,,,,,,,,,,,,
7/10/91 0:00,98.68,98.68,98.68,98.68,,,,,,,,,,,,,,,
7/11/91 0:00,98.77,98.77,98.77,98.77,,,,,,,,,,,,,,,
7/12/91 0:00,99.65,99.65,99.65,99.65,,,,,,,,,,,,,,,
7/15/91 0:00,100.42,100.42,100.42,100.42,,,,,,,,,,,,,,,
7/16/91 0:00,100.27,100.27,100.27,100.27,,,,,,,,,,,,,,,
7/17/91 0:00,100.16,100.16,100.16,100.16,,,,,,,,,,,,,,,
7/18/91 0:00,101.08,101.08,101.08,101.08,,,,,,,,,,,,,,,
7/19/91 0:00,100.69,100.69,100.69,100.69,,,,,,,,,,,,,,,
7/22/91 0:00,100.48,100.48,100.48,100.48,,,,,,,,,,,,,,,
7/23/91 0:00,99.35,99.35,99.35,99.35,,,,,,,,,,,,,,,
7/24/91 0:00,99.79,99.79,99.79,99.79,,,,,,,,,,,,,,,
7/25/91 0:00,100.63,100.63,100.63,100.63,,,,,,,,,,,,,,,
7/26/91 0:00,101.1,101.1,101.1,101.1,,,,,,,,,,,,,,,
7/29/91 0:00,102.6,102.6,102.6,102.6,,,,,,,,,,,,,,,
7/30/91 0:00,103.81,103.81,103.81,103.81,,,,,,,,,,,,,,,
7/31/91 0:00,104.52,104.52,104.52,104.52,,,,,,,,,,,,,,,
8/1/91 0:00,104.54,104.54,104.54,104.54,,,,,,,,,,,,,,,
8/2/91 0:00,105.14,105.14,105.14,105.14,,,,,,,,,,,,,,,
8/5/91 0:00,104.53,104.53,104.53,104.53,,,,,,,,,,,,,,,
8/6/91 0:00,106,106,106,106,,,,,,,,,,,,,,,
8/7/91 0:00,106.09,106.09,106.09,106.09,,,,,,,,,,,,,,,
8/8/91 0:00,105.49,105.49,105.49,105.49,,,,,,,,,,,,,,,
8/9/91 0:00,105.06,105.06,105.06,105.06,,,,,,,,,,,,,,,
8/12/91 0:00,105.25,105.25,105.25,105.25,,,,,,,,,,,,,,,
8/13/91 0:00,105.55,105.55,105.55,105.55,,,,,,,,,,,,,,,
8/14/91 0:00,105.42,105.42,105.42,105.42,,,,,,,,,,,,,,,
8/15/91 0:00,105.6,105.6,105.6,105.6,,,,,,,,,,,,,,,
8/16/91 0:00,104.5,104.5,104.5,104.5,,,,,,,,,,,,,,,
8/19/91 0:00,101.93,101.93,101.93,101.93,,,,,,,,,,,,,,,
8/20/91 0:00,102.53,102.53,102.53,102.53,,,,,,,,,,,,,,,
8/21/91 0:00,105.99,105.99,105.99,105.99,,,,,,,,,,,,,,,
8/22/91 0:00,105.85,105.85,105.85,105.85,,,,,,,,,,,,,,,
8/23/91 0:00,106.22,106.22,106.22,106.22,,,,,,,,,,,,,,,
8/26/91 0:00,106.47,106.47,106.47,106.47,,,,,,,,,,,,,,,
8/27/91 0:00,106.59,106.59,106.59,106.59,,,,,,,,,,,,,,,
8/28/91 0:00,107.94,107.94,107.94,107.94,,,,,,,,,,,,,,,
8/29/91 0:00,108.27,108.27,108.27,108.27,,,,,,,,,,,,,,,
8/30/91 0:00,107.26,107.26,107.26,107.26,,,,,,,,,,,,,,,
9/3/91 0:00,106.28,106.28,106.28,106.28,,,,,,,,,,,,,,,
9/4/91 0:00,105.32,105.32,105.32,105.32,,,,,,,,,,,,,,,
9/5/91 0:00,105.37,105.37,105.37,105.37,,,,,,,,,,,,,,,
9/6/91 0:00,105.89,105.89,105.89,105.89,,,,,,,,,,,,,,,
9/9/91 0:00,105.89,105.89,105.89,105.89,,,,,,,,,,,,,,,
9/10/91 0:00,105.08,105.08,105.08,105.08,,,,,,,,,,,,,,,
9/11/91 0:00,105.37,105.37,105.37,105.37,,,,,,,,,,,,,,,
9/12/91 0:00,106.22,106.22,106.22,106.22,,,,,,,,,,,,,,,
9/13/91 0:00,105.27,105.27,105.27,105.27,,,,,,,,,,,,,,,
9/16/91 0:00,105.87,105.87,105.87,105.87,,,,,,,,,,,,,,,
9/17/91 0:00,106.35,106.35,106.35,106.35,,,,,,,,,,,,,,,
9/18/91 0:00,106.8,106.8,106.8,106.8,,,,,,,,,,,,,,,
9/19/91 0:00,107.16,107.16,107.16,107.16,,,,,,,,,,,,,,,
9/20/91 0:00,107.53,107.53,107.53,107.53,,,,,,,,,,,,,,,
9/23/91 0:00,106.37,106.37,106.37,106.37,,,,,,,,,,,,,,,
9/24/91 0:00,106.82,106.82,106.82,106.82,,,,,,,,,,,,,,,
9/25/91 0:00,106.16,106.16,106.16,106.16,,,,,,,,,,,,,,,
9/26/91 0:00,105.59,105.59,105.59,105.59,,,,,,,,,,,,,,,
9/27/91 0:00,104.62,104.62,104.62,104.62,,,,,,,,,,,,,,,
9/30/91 0:00,105.5,105.5,105.5,105.5,,,,,,,,,,,,,,,
10/1/91 0:00,106.22,106.22,106.22,106.22,,,,,,,,,,,,,,,
10/2/91 0:00,106.15,106.15,106.15,106.15,,,,,,,,,,,,,,,
10/3/91 0:00,105.24,105.24,105.24,105.24,,,,,,,,,,,,,,,
10/4/91 0:00,104.45,104.45,104.45,104.45,,,,,,,,,,,,,,,
10/7/91 0:00,103.71,103.71,103.71,103.71,,,,,,,,,,,,,,,
10/8/91 0:00,103.73,103.73,103.73,103.73,,,,,,,,,,,,,,,
10/9/91 0:00,103.02,103.02,103.02,103.02,,,,,,,,,,,,,,,
10/10/91 0:00,103.76,103.76,103.76,103.76,,,,,,,,,,,,,,,
10/11/91 0:00,103.87,103.87,103.87,103.87,,,,,,,,,,,,,,,
10/14/91 0:00,104.77,104.77,104.77,104.77,,,,,,,,,,,,,,,
10/15/91 0:00,106.36,106.36,106.36,106.36,,,,,,,,,,,,,,,
10/16/91 0:00,106.89,106.89,106.89,106.89,,,,,,,,,,,,,,,
10/17/91 0:00,106.94,106.94,106.94,106.94,,,,,,,,,,,,,,,
10/18/91 0:00,106.79,106.79,106.79,106.79,,,,,,,,,,,,,,,
10/21/91 0:00,105.64,105.64,105.64,105.64,,,,,,,,,,,,,,,
10/22/91 0:00,106.22,106.22,106.22,106.22,,,,,,,,,,,,,,,
10/23/91 0:00,107.8,107.8,107.8,107.8,,,,,,,,,,,,,,,
10/24/91 0:00,106.91,106.91,106.91,106.91,,,,,,,,,,,,,,,
10/25/91 0:00,106.41,106.41,106.41,106.41,,,,,,,,,,,,,,,
10/28/91 0:00,108.73,108.73,108.73,108.73,,,,,,,,,,,,,,,
10/29/91 0:00,108.95,108.95,108.95,108.95,,,,,,,,,,,,,,,
10/30/91 0:00,109.34,109.34,109.34,109.34,,,,,,,,,,,,,,,
10/31/91 0:00,110.65,110.65,110.65,110.65,,,,,,,,,,,,,,,
11/1/91 0:00,111.09,111.09,111.09,111.09,,,,,,,,,,,,,,,
11/4/91 0:00,110.75,110.75,110.75,110.75,,,,,,,,,,,,,,,
11/5/91 0:00,110.5,110.5,110.5,110.5,,,,,,,,,,,,,,,
11/6/91 0:00,110.07,110.07,110.07,110.07,,,,,,,,,,,,,,,
11/7/91 0:00,109.98,109.98,109.98,109.98,,,,,,,,,,,,,,,
11/8/91 0:00,109.5,109.5,109.5,109.5,,,,,,,,,,,,,,,
11/11/91 0:00,110.37,110.37,110.37,110.37,,,,,,,,,,,,,,,
11/12/91 0:00,112.18,112.18,112.18,112.18,,,,,,,,,,,,,,,
11/13/91 0:00,112.25,112.25,112.25,112.25,,,,,,,,,,,,,,,
11/14/91 0:00,112.02,112.02,112.02,112.02,,,,,,,,,,,,,,,
11/15/91 0:00,107.06,107.06,107.06,107.06,,,,,,,,,,,,,,,
11/18/91 0:00,108.81,108.81,108.81,108.81,,,,,,,,,,,,,,,
11/19/91 0:00,107.25,107.25,107.25,107.25,,,,,,,,,,,,,,,
11/20/91 0:00,108.18,108.18,108.18,108.18,,,,,,,,,,,,,,,
11/21/91 0:00,108.78,108.78,108.78,108.78,,,,,,,,,,,,,,,
11/22/91 0:00,107.63,107.63,107.63,107.63,,,,,,,,,,,,,,,
11/25/91 0:00,107,107,107,107,,,,,,,,,,,,,,,
11/26/91 0:00,106.35,106.35,106.35,106.35,,,,,,,,,,,,,,,
11/27/91 0:00,106.72,106.72,106.72,106.72,,,,,,,,,,,,,,,
11/29/91 0:00,107.22,107.22,107.22,107.22,,,,,,,,,,,,,,,
12/2/91 0:00,109.6,109.6,109.6,109.6,,,,,,,,,,,,,,,
12/3/91 0:00,109.79,109.79,109.79,109.79,,,,,,,,,,,,,,,
12/4/91 0:00,110.64,110.64,110.64,110.64,,,,,,,,,,,,,,,
12/5/91 0:00,109.46,109.46,109.46,109.46,,,,,,,,,,,,,,,
12/6/91 0:00,110.6,110.6,110.6,110.6,,,,,,,,,,,,,,,
12/9/91 0:00,110.56,110.56,110.56,110.56,,,,,,,,,,,,,,,
12/10/91 0:00,110.45,110.45,110.45,110.45,,,,,,,,,,,,,,,
12/11/91 0:00,109.76,109.76,109.76,109.76,,,,,,,,,,,,,,,
12/12/91 0:00,111.37,111.37,111.37,111.37,,,,,,,,,,,,,,,
12/13/91 0:00,111.6,111.6,111.6,111.6,,,,,,,,,,,,,,,
12/16/91 0:00,112.64,112.64,112.64,112.64,,,,,,,,,,,,,,,
12/17/91 0:00,113.13,113.13,113.13,113.13,,,,,,,,,,,,,,,
12/18/91 0:00,113.33,113.33,113.33,113.33,,,,,,,,,,,,,,,
12/19/91 0:00,113.56,113.56,113.56,113.56,,,,,,,,,,,,,,,
12/20/91 0:00,115.01,115.01,115.01,115.01,,,,,,,,,,,,,,,
12/23/91 0:00,118.13,118.13,118.13,118.13,,,,,,,,,,,,,,,
12/24/91 0:00,118.46,118.46,118.46,118.46,,,,,,,,,,,,,,,
12/26/91 0:00,121.68,121.68,121.68,121.68,,,,,,,,,,,,,,,
12/27/91 0:00,122.51,122.51,122.51,122.51,,,,,,,,,,,,,,,
12/30/91 0:00,124.32,124.32,124.32,124.32,,,,,,,,,,,,,,,
12/31/91 0:00,124.4,124.4,124.4,124.4,,,,,,,,,,,,,,,
1/2/92 0:00,123.77,123.77,123.77,123.77,,,,,,,,,,,,,,,
1/3/92 0:00,124.24,124.24,124.24,124.24,,,,,,,,,,,,,,,
1/6/92 0:00,124.04,124.04,124.04,124.04,,,,,,,,,,,,,,,
1/7/92 0:00,124.24,124.24,124.24,124.24,,,,,,,,,,,,,,,
1/8/92 0:00,125.02,125.02,125.02,125.02,,,,,,,,,,,,,,,
1/9/92 0:00,125.17,125.17,125.17,125.17,,,,,,,,,,,,,,,
1/10/92 0:00,123.98,123.98,123.98,123.98,,,,,,,,,,,,,,,
1/13/92 0:00,123.09,123.09,123.09,123.09,,,,,,,,,,,,,,,
1/14/92 0:00,123.12,123.12,123.12,123.12,,,,,,,,,,,,,,,
1/15/92 0:00,119.84,119.84,119.84,119.84,,,,,,,,,,,,,,,
1/16/92 0:00,116.34,116.34,116.34,116.34,,,,,,,,,,,,,,,
1/17/92 0:00,117.38,117.38,117.38,117.38,,,,,,,,,,,,,,,
1/20/92 0:00,116.23,116.23,116.23,116.23,,,,,,,,,,,,,,,
1/21/92 0:00,114.06,114.06,114.06,114.06,,,,,,,,,,,,,,,
1/22/92 0:00,117.04,117.04,117.04,117.04,,,,,,,,,,,,,,,
1/23/92 0:00,116.46,116.46,116.46,116.46,,,,,,,,,,,,,,,
1/24/92 0:00,117.01,117.01,117.01,117.01,,,,,,,,,,,,,,,
1/27/92 0:00,115.87,115.87,115.87,115.87,,,,,,,,,,,,,,,
1/28/92 0:00,114.85,114.85,114.85,114.85,,,,,,,,,,,,,,,
1/29/92 0:00,113.81,113.81,113.81,113.81,,,,,,,,,,,,,,,
1/30/92 0:00,115.44,115.44,115.44,115.44,,,,,,,,,,,,,,,
1/31/92 0:00,115.58,115.58,115.58,115.58,,,,,,,,,,,,,,,
2/3/92 0:00,114.97,114.97,114.97,114.97,,,,,,,,,,,,,,,
2/4/92 0:00,116.97,116.97,116.97,116.97,,,,,,,,,,,,,,,
2/5/92 0:00,117.28,117.28,117.28,117.28,,,,,,,,,,,,,,,
2/6/92 0:00,116.12,116.12,116.12,116.12,,,,,,,,,,,,,,,
2/7/92 0:00,115.14,115.14,115.14,115.14,,,,,,,,,,,,,,,
2/10/92 0:00,114.97,114.97,114.97,114.97,,,,,,,,,,,,,,,
2/11/92 0:00,114.37,114.37,114.37,114.37,,,,,,,,,,,,,,,
2/12/92 0:00,114.97,114.97,114.97,114.97,,,,,,,,,,,,,,,
2/13/92 0:00,113.03,113.03,113.03,113.03,,,,,,,,,,,,,,,
2/14/92 0:00,111.52,111.52,111.52,111.52,,,,,,,,,,,,,,,
2/18/92 0:00,109.28,109.28,109.28,109.28,,,,,,,,,,,,,,,
2/19/92 0:00,109.26,109.26,109.26,109.26,,,,,,,,,,,,,,,
2/20/92 0:00,110.5,110.5,110.5,110.5,,,,,,,,,,,,,,,
2/21/92 0:00,109.94,109.94,109.94,109.94,,,,,,,,,,,,,,,
2/24/92 0:00,111.28,111.28,111.28,111.28,,,,,,,,,,,,,,,
2/25/92 0:00,112,112,112,112,,,,,,,,,,,,,,,
2/26/92 0:00,114.97,114.97,114.97,114.97,,,,,,,,,,,,,,,
2/27/92 0:00,113.89,113.89,113.89,113.89,,,,,,,,,,,,,,,
2/28/92 0:00,113.76,113.76,113.76,113.76,,,,,,,,,,,,,,,
3/2/92 0:00,113.31,113.31,113.31,113.31,,,,,,,,,,,,,,,
3/3/92 0:00,112.81,112.81,112.81,112.81,,,,,,,,,,,,,,,
3/4/92 0:00,111.06,111.06,111.06,111.06,,,,,,,,,,,,,,,
3/5/92 0:00,110.18,110.18,110.18,110.18,,,,,,,,,,,,,,,
3/6/92 0:00,109.56,109.56,109.56,109.56,,,,,,,,,,,,,,,
3/9/92 0:00,110.13,110.13,110.13,110.13,,,,,,,,,,,,,,,
3/10/92 0:00,110.75,110.75,110.75,110.75,,,,,,,,,,,,,,,
3/11/92 0:00,109.76,109.76,109.76,109.76,,,,,,,,,,,,,,,
3/12/92 0:00,108.97,108.97,108.97,108.97,,,,,,,,,,,,,,,
3/13/92 0:00,108.7,108.7,108.7,108.7,,,,,,,,,,,,,,,
3/16/92 0:00,108.82,108.82,108.82,108.82,,,,,,,,,,,,,,,
3/17/92 0:00,109.94,109.94,109.94,109.94,,,,,,,,,,,,,,,
3/18/92 0:00,109.2,109.2,109.2,109.2,,,,,,,,,,,,,,,
3/19/92 0:00,109.31,109.31,109.31,109.31,,,,,,,,,,,,,,,
3/20/92 0:00,109.37,109.37,109.37,109.37,,,,,,,,,,,,,,,
3/23/92 0:00,109.15,109.15,109.15,109.15,,,,,,,,,,,,,,,
3/24/92 0:00,110.2,110.2,110.2,110.2,,,,,,,,,,,,,,,
3/25/92 0:00,109.52,109.52,109.52,109.52,,,,,,,,,,,,,,,
3/26/92 0:00,109.13,109.13,109.13,109.13,,,,,,,,,,,,,,,
3/27/92 0:00,107.69,107.69,107.69,107.69,,,,,,,,,,,,,,,
3/30/92 0:00,107.65,107.65,107.65,107.65,,,,,,,,,,,,,,,
3/31/92 0:00,107.93,107.93,107.93,107.93,,,,,,,,,,,,,,,
4/1/92 0:00,109.11,109.11,109.11,109.11,,,,,,,,,,,,,,,
4/2/92 0:00,107.46,107.46,107.46,107.46,,,,,,,,,,,,,,,
4/3/92 0:00,107.99,107.99,107.99,107.99,,,,,,,,,,,,,,,
4/6/92 0:00,108.51,108.51,108.51,108.51,,,,,,,,,,,,,,,
4/7/92 0:00,106.19,106.19,106.19,106.19,,,,,,,,,,,,,,,
4/8/92 0:00,106.41,106.41,106.41,106.41,,,,,,,,,,,,,,,
4/9/92 0:00,108.54,108.54,108.54,108.54,,,,,,,,,,,,,,,
4/10/92 0:00,110.16,110.16,110.16,110.16,,,,,,,,,,,,,,,
4/13/92 0:00,111.41,111.41,111.41,111.41,,,,,,,,,,,,,,,
4/14/92 0:00,112.96,112.96,112.96,112.96,,,,,,,,,,,,,,,
4/15/92 0:00,111.33,111.33,111.33,111.33,,,,,,,,,,,,,,,
4/16/92 0:00,108.73,108.73,108.73,108.73,,,,,,,,,,,,,,,
4/20/92 0:00,105.51,105.51,105.51,105.51,,,,,,,,,,,,,,,
4/21/92 0:00,105.96,105.96,105.96,105.96,,,,,,,,,,,,,,,
4/22/92 0:00,104.7,104.7,104.7,104.7,,,,,,,,,,,,,,,
4/23/92 0:00,103.5,103.5,103.5,103.5,,,,,,,,,,,,,,,
4/24/92 0:00,104.2,104.2,104.2,104.2,,,,,,,,,,,,,,,
4/27/92 0:00,104.77,104.77,104.77,104.77,,,,,,,,,,,,,,,
4/28/92 0:00,105.41,105.41,105.41,105.41,,,,,,,,,,,,,,,
4/29/92 0:00,106.67,106.67,106.67,106.67,,,,,,,,,,,,,,,
4/30/92 0:00,107.36,107.36,107.36,107.36,,,,,,,,,,,,,,,
5/1/92 0:00,107.06,107.06,107.06,107.06,,,,,,,,,,,,,,,
5/4/92 0:00,109.09,109.09,109.09,109.09,,,,,,,,,,,,,,,
5/5/92 0:00,109.16,109.16,109.16,109.16,,,,,,,,,,,,,,,
5/6/92 0:00,108.15,108.15,108.15,108.15,,,,,,,,,,,,,,,
5/7/92 0:00,108.03,108.03,108.03,108.03,,,,,,,,,,,,,,,
5/8/92 0:00,107.82,107.82,107.82,107.82,,,,,,,,,,,,,,,
5/11/92 0:00,108.47,108.47,108.47,108.47,,,,,,,,,,,,,,,
5/12/92 0:00,107.38,107.38,107.38,107.38,,,,,,,,,,,,,,,
5/13/92 0:00,107.19,107.19,107.19,107.19,,,,,,,,,,,,,,,
5/14/92 0:00,105.71,105.71,105.71,105.71,,,,,,,,,,,,,,,
5/15/92 0:00,105.17,105.17,105.17,105.17,,,,,,,,,,,,,,,
5/18/92 0:00,105.81,105.81,105.81,105.81,,,,,,,,,,,,,,,
5/19/92 0:00,107.6,107.6,107.6,107.6,,,,,,,,,,,,,,,
5/20/92 0:00,107.13,107.13,107.13,107.13,,,,,,,,,,,,,,,
5/21/92 0:00,106.53,106.53,106.53,106.53,,,,,,,,,,,,,,,
