1/17/91 0:00,67.1,67.1,67.1,67.1,,,,,,,,,,,,,,,
1/18/91 0:00,68.4,68.4,68.4,68.4,,,,,,,,,,,,,,,
1/21/91 0:00,69.11,69.11,69.11,69.11,,,,,,,,,,,,,,,
1/22/91 0:00,68.2,68.2,68.2,68.2,,,,,,,,,,,,,,,
1/23/91 0:00,68.61,68.61,68.61,68.61,,,,,,,,,,,,,,,
1/24/91 0:00,69.73,69.73,69.73,69.73,,,,,,,,,,,,,,,
1/25/91 0:00,70.12,70.12,70.12,70.12,,,,,,,,,,,,,,,
1/28/91 0:00,71.02,71.02,71.02,71.02,,,,,,,,,,,,,,,
1/29/91 0:00,71.5,71.5,71.5,71.5,,,,,,,,,,,,,,,
1/30/91 0:00,73.1,73.1,73.1,73.1,,,,,,,,,,,,,,,
1/31/91 0:00,73.43,73.43,73.43,73.43,,,,,,,,,,,,,,,
2/1/91 0:00,73.34,73.34,73.34,73.34,,,,,,,,,,,,,,,
2/4/91 0:00,74.03,74.03,74.03,74.03,,,,,,,,,,,,,,,
2/5/91 0:00,74.87,74.87,74.87,74.87,,,,,,,,,,,,,,,
2/6/91 0:00,75.95,75.95,75.95,75.95,,,,,,,,,,,,,,,
2/7/91 0:00,75.18,75.18,75.18,75.18,,,,,,,,,,,,,,,
2/8/91 0:00,75.92,75.92,75.92,75.92,,,,,,,,,,,,,,,
2/11/91 0:00,77.74,77.74,77.74,77.74,,,,,,,,,,,,,,,
2/12/91 0:00,77.42,77.42,77.42,77.42,,,,,,,,,,,,,,,
2/13/91 0:00,78.56,78.56,78.56,78.56,,,,,,,,,,,,,,,
2/14/91 0:00,77.77,77.77,77.77,77.77,,,,,,,,,,,,,,,
2/15/91 0:00,79.06,79.06,79.06,79.06,,,,,,,,,,,,,,,
2/19/91 0:00,80.78,80.78,80.78,80.78,,,,,,,,,,,,,,,
2/20/91 0:00,80.28,80.28,80.28,80.28,,,,,,,,,,,,,,,
2/21/91 0:00,79.43,79.43,79.43,79.43,,,,,,,,,,,,,,,
2/22/91 0:00,78.9,78.9,78.9,78.9,,,,,,,,,,,,,,,
2/25/91 0:00,79.07,79.07,79.07,79.07,,,,,,,,,,,,,,,
2/26/91 0:00,77.33,77.33,77.33,77.33,,,,,,,,,,,,,,,
2/27/91 0:00,77.75,77.75,77.75,77.75,,,,,,,,,,,,,,,
2/28/91 0:00,76.92,76.92,76.92,76.92,,,,,,,,,,,,,,,
3/1/91 0:00,77.91,77.91,77.91,77.91,,,,,,,,,,,,,,,
3/4/91 0:00,77.93,77.93,77.93,77.93,,,,,,,,,,,,,,,
3/5/91 0:00,80.63,80.63,80.63,80.63,,,,,,,,,,,,,,,
3/6/91 0:00,80.77,80.77,80.77,80.77,,,,,,,,,,,,,,,
3/7/91 0:00,81.2,81.2,81.2,81.2,,,,,,,,,,,,,,,
3/8/91 0:00,80.73,80.73,80.73,80.73,,,,,,,,,,,,,,,
3/11/91 0:00,78.88,78.88,78.88,78.88,,,,,,,,,,,,,,,
3/12/91 0:00,77.59,77.59,77.59,77.59,,,,,,,,,,,,,,,
3/13/91 0:00,79.32,79.32,79.32,79.32,,,,,,,,,,,,,,,
3/14/91 0:00,78.5,78.5,78.5,78.5,,,,,,,,,,,,,,,
3/15/91 0:00,77.77,77.77,77.77,77.77,,,,,,,,,,,,,,,
3/18/91 0:00,78.12,78.12,78.12,78.12,,,,,,,,,,,,,,,
3/19/91 0:00,73.56,73.56,73.56,73.56,,,,,,,,,,,,,,,
3/20/91 0:00,73.01,73.01,73.01,73.01,,,,,,,,,,,,,,,
3/21/91 0:00,71.86,71.86,71.86,71.86,,,,,,,,,,,,,,,
3/22/91 0:00,71.82,71.82,71.82,71.82,,,,,,,,,,,,,,,
3/25/91 0:00,72.68,72.68,72.68,72.68,,,,,,,,,,,,,,,
3/26/91 0:00,74.04,74.04,74.04,74.04,,,,,,,,,,,,,,,
3/27/91 0:00,74.13,74.13,74.13,74.13,,,,,,,,,,,,,,,
3/28/91 0:00,74.17,74.17,74.17,74.17,,,,,,,,,,,,,,,
4/1/91 0:00,73.12,73.12,73.12,73.12,,,,,,,,,,,,,,,
4/2/91 0:00,74.35,74.35,74.35,74.35,,,,,,,,,,,,,,,
4/3/91 0:00,74.6,74.6,74.6,74.6,,,,,,,,,,,,,,,
4/4/91 0:00,75.11,75.11,75.11,75.11,,,,,,,,,,,,,,,
4/5/91 0:00,74.03,74.03,74.03,74.03,,,,,,,,,,,,,,,
4/8/91 0:00,74.55,74.55,74.55,74.55,,,,,,,,,,,,,,,
4/9/91 0:00,73.31,73.31,73.31,73.31,,,,,,,,,,,,,,,
4/10/91 0:00,73.95,73.95,73.95,73.95,,,,,,,,,,,,,,,
4/11/91 0:00,74.86,74.86,74.86,74.86,,,,,,,,,,,,,,,
4/12/91 0:00,75.02,75.02,75.02,75.02,,,,,,,,,,,,,,,
4/15/91 0:00,73.85,73.85,73.85,73.85,,,,,,,,,,,,,,,
4/16/91 0:00,75.24,75.24,75.24,75.24,,,,,,,,,,,,,,,
4/17/91 0:00,75.75,75.75,75.75,75.75,,,,,,,,,,,,,,,
4/18/91 0:00,75.61,75.61,75.61,75.61,,,,,,,,,,,,,,,
4/19/91 0:00,74.98,74.98,74.98,74.98,,,,,,,,,,,,,,,
4/22/91 0:00,74.67,74.67,74.67,74.67,,,,,,,,,,,,,,,
4/23/91 0:00,75.11,75.11,75.11,75.11,,,,,,,,,,,,,,,
4/24/91 0:00,75.61,75.61,75.61,75.61,,,,,,,,,,,,,,,
4/25/91 0:00,74.49,74.49,74.49,74.49,,,,,,,,,,,,,,,
4/26/91 0:00,74.08,74.08,74.08,74.08,,,,,,,,,,,,,,,
4/29/91 0:00,72.64,72.64,72.64,72.64,,,,,,,,,,,,,,,
4/30/91 0:00,71.56,71.56,71.56,71.56,,,,,,,,,,,,,,,
5/1/91 0:00,70.98,70.98,70.98,70.98,,,,,,,,,,,,,,,
5/2/91 0:00,71.58,71.58,71.58,71.58,,,,,,,,,,,,,,,
5/3/91 0:00,70.76,70.76,70.76,70.76,,,,,,,,,,,,,,,
5/6/91 0:00,70.88,70.88,70.88,70.88,,,,,,,,,,,,,,,
5/7/91 0:00,70.17,70.17,70.17,70.17,,,,,,,,,,,,,,,
5/8/91 0:00,71.12,71.12,71.12,71.12,,,,,,,,,,,,,,,
5/9/91 0:00,72.95,72.95,72.95,72.95,,,,,,,,,,,,,,,
5/10/91 0:00,71.67,71.67,71.67,71.67,,,,,,,,,,,,,,,
5/13/91 0:00,72.64,72.64,72.64,72.64,,,,,,,,,,,,,,,
5/14/91 0:00,72.11,72.11,72.11,72.11,,,,,,,,,,,,,,,
5/15/91 0:00,69.2,69.2,69.2,69.2,,,,,,,,,,,,,,,
5/16/91 0:00,69.83,69.83,69.83,69.83,,,,,,,,,,,,,,,
5/17/91 0:00,69.73,69.73,69.73,69.73,,,,,,,,,,,,,,,
5/20/91 0:00,69.1,69.1,69.1,69.1,,,,,,,,,,,,,,,
5/21/91 0:00,68.78,68.78,68.78,68.78,,,,,,,,,,,,,,,
5/22/91 0:00,70.47,70.47,70.47,70.47,,,,,,,,,,,,,,,
5/23/91 0:00,70.82,70.82,70.82,70.82,,,,,,,,,,,,,,,
5/24/91 0:00,71.32,71.32,71.32,71.32,,,,,,,,,,,,,,,
5/28/91 0:00,72.07,72.07,72.07,72.07,,,,,,,,,,,,,,,
5/29/91 0:00,71.99,71.99,71.99,71.99,,,,,,,,,,,,,,,
5/30/91 0:00,72.47,72.47,72.47,72.47,,,,,,,,,,,,,,,
5/31/91 0:00,73.85,73.85,73.85,73.85,,,,,,,,,,,,,,,
6/3/91 0:00,74.07,74.07,74.07,74.07,,,,,,,,,,,,,,,
6/4/91 0:00,73.75,73.75,73.75,73.75,,,,,,,,,,,,,,,
6/5/91 0:00,72.5,72.5,72.5,72.5,,,,,,,,,,,,,,,
6/6/91 0:00,72.09,72.09,72.09,72.09,,,,,,,,,,,,,,,
6/7/91 0:00,71.08,71.08,71.08,71.08,,,,,,,,,,,,,,,
6/10/91 0:00,70.81,70.81,70.81,70.81,,,,,,,,,,,,,,,
6/11/91 0:00,70.94,70.94,70.94,70.94,,,,,,,,,,,,,,,
6/12/91 0:00,70.06,70.06,70.06,70.06,,,,,,,,,,,,,,,
6/13/91 0:00,69.82,69.82,69.82,69.82,,,,,,,,,,,,,,,
6/14/91 0:00,69.93,69.93,69.93,69.93,,,,,,,,,,,,,,,
6/17/91 0:00,69.59,69.59,69.59,69.59,,,,,,,,,,,,,,,
6/18/91 0:00,69.74,69.74,69.74,69.74,,,,,,,,,,,,,,,
6/19/91 0:00,69.43,69.43,69.43,69.43,,,,,,,,,,,,,,,
6/20/91 0:00,68.8,68.8,68.8,68.8,,,,,,,,,,,,,,,
6/21/91 0:00,68.82,68.82,68.82,68.82,,,,,,,,,,,,,,,
6/24/91 0:00,67.36,67.36,67.36,67.36,,,,,,,,,,,,,,,
6/25/91 0:00,67.82,67.82,67.82,67.82,,,,,,,,,,,,,,,
6/26/91 0:00,68.15,68.15,68.15,68.15,,,,,,,,,,,,,,,
6/27/91 0:00,67.83,67.83,67.83,67.83,,,,,,,,,,,,,,,
6/28/91 0:00,67.54,67.54,67.54,67.54,,,,,,,,,,,,,,,
7/1/91 0:00,68.49,68.49,68.49,68.49,,,,,,,,,,,,,,,
7/2/91 0:00,68.24,68.24,68.24,68.24,,,,,,,,,,,,,,,
7/3/91 0:00,67.54,67.54,67.54,67.54,,,,,,,,,,,,,,,
7/5/91 0:00,67.89,67.89,67.89,67.89,,,,,,,,,,,,,,,
7/8/91 0:00,69.41,69.41,69.41,69.41,,,,,,,,,,,,,,,
7/9/91 0:00,69.23,69.23,69.23,69.23,,,,,,,,,,,,,,,
7/10/91 0:00,69.07,69.07,69.07,69.07,,,,,,,,,,,,,,,
7/11/91 0:00,68.84,68.84,68.84,68.84,,,,,,,,,,,,,,,
7/12/91 0:00,69.51,69.51,69.51,69.51,,,,,,,,,,,,,,,
7/15/91 0:00,70.06,70.06,70.06,70.06,,,,,,,,,,,,,,,
7/16/91 0:00,68.86,68.86,68.86,68.86,,,,,,,,,,,,,,,
7/17/91 0:00,68.48,68.48,68.48,68.48,,,,,,,,,,,,,,,
7/18/91 0:00,69.53,69.53,69.53,69.53,,,,,,,,,,,,,,,
7/19/91 0:00,70.15,70.15,70.15,70.15,,,,,,,,,,,,,,,
7/22/91 0:00,70.06,70.06,70.06,70.06,,,,,,,,,,,,,,,
7/23/91 0:00,69.03,69.03,69.03,69.03,,,,,,,,,,,,,,,
7/24/91 0:00,69.01,69.01,69.01,69.01,,,,,,,,,,,,,,,
7/25/91 0:00,69.58,69.58,69.58,69.58,,,,,,,,,,,,,,,
7/26/91 0:00,69.43,69.43,69.43,69.43,,,,,,,,,,,,,,,
7/29/91 0:00,69.9,69.9,69.9,69.9,,,,,,,,,,,,,,,
7/30/91 0:00,70.22,70.22,70.22,70.22,,,,,,,,,,,,,,,
7/31/91 0:00,70.19,70.19,70.19,70.19,,,,,,,,,,,,,,,
8/1/91 0:00,70.84,70.84,70.84,70.84,,,,,,,,,,,,,,,
8/2/91 0:00,70.73,70.73,70.73,70.73,,,,,,,,,,,,,,,
8/5/91 0:00,70.26,70.26,70.26,70.26,,,,,,,,,,,,,,,
8/6/91 0:00,70.8,70.8,70.8,70.8,,,,,,,,,,,,,,,
8/7/91 0:00,70.04,70.04,70.04,70.04,,,,,,,,,,,,,,,
8/8/91 0:00,69.77,69.77,69.77,69.77,,,,,,,,,,,,,,,
8/9/91 0:00,69.27,69.27,69.27,69.27,,,,,,,,,,,,,,,
8/12/91 0:00,69.41,69.41,69.41,69.41,,,,,,,,,,,,,,,
8/13/91 0:00,69.91,69.91,69.91,69.91,,,,,,,,,,,,,,,
8/14/91 0:00,70.31,70.31,70.31,70.31,,,,,,,,,,,,,,,
8/15/91 0:00,69.82,69.82,69.82,69.82,,,,,,,,,,,,,,,
8/16/91 0:00,68.34,68.34,68.34,68.34,,,,,,,,,,,,,,,
8/19/91 0:00,66.74,66.74,66.74,66.74,,,,,,,,,,,,,,,
8/20/91 0:00,67.23,67.23,67.23,67.23,,,,,,,,,,,,,,,
8/21/91 0:00,68.71,68.71,68.71,68.71,,,,,,,,,,,,,,,
8/22/91 0:00,68.49,68.49,68.49,68.49,,,,,,,,,,,,,,,
8/23/91 0:00,68.96,68.96,68.96,68.96,,,,,,,,,,,,,,,
8/26/91 0:00,69.06,69.06,69.06,69.06,,,,,,,,,,,,,,,
8/27/91 0:00,69.33,69.33,69.33,69.33,,,,,,,,,,,,,,,
8/28/91 0:00,69.26,69.26,69.26,69.26,,,,,,,,,,,,,,,
8/29/91 0:00,69.76,69.76,69.76,69.76,,,,,,,,,,,,,,,
8/30/91 0:00,69.75,69.75,69.75,69.75,,,,,,,,,,,,,,,
9/3/91 0:00,69.68,69.68,69.68,69.68,,,,,,,,,,,,,,,
9/4/91 0:00,69.31,69.31,69.31,69.31,,,,,,,,,,,,,,,
9/5/91 0:00,68.73,68.73,68.73,68.73,,,,,,,,,,,,,,,
9/6/91 0:00,69.03,69.03,69.03,69.03,,,,,,,,,,,,,,,
9/9/91 0:00,69.52,69.52,69.52,69.52,,,,,,,,,,,,,,,
9/10/91 0:00,68.42,68.42,68.42,68.42,,,,,,,,,,,,,,,
9/11/91 0:00,68.78,68.78,68.78,68.78,,,,,,,,,,,,,,,
9/12/91 0:00,69.92,69.92,69.92,69.92,,,,,,,,,,,,,,,
9/13/91 0:00,68.08,68.08,68.08,68.08,,,,,,,,,,,,,,,
9/16/91 0:00,67.84,67.84,67.84,67.84,,,,,,,,,,,,,,,
9/17/91 0:00,68.22,68.22,68.22,68.22,,,,,,,,,,,,,,,
9/18/91 0:00,68.75,68.75,68.75,68.75,,,,,,,,,,,,,,,
9/19/91 0:00,68.69,68.69,68.69,68.69,,,,,,,,,,,,,,,
9/20/91 0:00,68.57,68.57,68.57,68.57,,,,,,,,,,,,,,,
9/23/91 0:00,68.37,68.37,68.37,68.37,,,,,,,,,,,,,,,
9/24/91 0:00,69.11,69.11,69.11,69.11,,,,,,,,,,,,,,,
9/25/91 0:00,69.12,69.12,69.12,69.12,,,,,,,,,,,,,,,
9/26/91 0:00,69.29,69.29,69.29,69.29,,,,,,,,,,,,,,,
9/27/91 0:00,68.37,68.37,68.37,68.37,,,,,,,,,,,,,,,
9/30/91 0:00,68.71,68.71,68.71,68.71,,,,,,,,,,,,,,,
10/1/91 0:00,68.24,68.24,68.24,68.24,,,,,,,,,,,,,,,
10/2/91 0:00,67.61,67.61,67.61,67.61,,,,,,,,,,,,,,,
10/3/91 0:00,66.15,66.15,66.15,66.15,,,,,,,,,,,,,,,
10/4/91 0:00,65.89,65.89,65.89,65.89,,,,,,,,,,,,,,,
10/7/91 0:00,66.07,66.07,66.07,66.07,,,,,,,,,,,,,,,
10/8/91 0:00,65.8,65.8,65.8,65.8,,,,,,,,,,,,,,,
10/9/91 0:00,65.43,65.43,65.43,65.43,,,,,,,,,,,,,,,
10/10/91 0:00,67.15,67.15,67.15,67.15,,,,,,,,,,,,,,,
10/11/91 0:00,67.22,67.22,67.22,67.22,,,,,,,,,,,,,,,
10/14/91 0:00,68.33,68.33,68.33,68.33,,,,,,,,,,,,,,,
10/15/91 0:00,70.15,70.15,70.15,70.15,,,,,,,,,,,,,,,
10/16/91 0:00,70.22,70.22,70.22,70.22,,,,,,,,,,,,,,,
10/17/91 0:00,68.99,68.99,68.99,68.99,,,,,,,,,,,,,,,
10/18/91 0:00,69.38,69.38,69.38,69.38,,,,,,,,,,,,,,,
10/21/91 0:00,69.25,69.25,69.25,69.25,,,,,,,,,,,,,,,
10/22/91 0:00,68.91,68.91,68.91,68.91,,,,,,,,,,,,,,,
10/23/91 0:00,69.06,69.06,69.06,69.06,,,,,,,,,,,,,,,
10/24/91 0:00,68.57,68.57,68.57,68.57,,,,,,,,,,,,,,,
10/25/91 0:00,68.23,68.23,68.23,68.23,,,,,,,,,,,,,,,
10/28/91 0:00,68.35,68.35,68.35,68.35,,,,,,,,,,,,,,,
10/29/91 0:00,68.97,68.97,68.97,68.97,,,,,,,,,,,,,,,
10/30/91 0:00,69.48,69.48,69.48,69.48,,,,,,,,,,,,,,,
10/31/91 0:00,68.63,68.63,68.63,68.63,,,,,,,,,,,,,,,
11/1/91 0:00,68.43,68.43,68.43,68.43,,,,,,,,,,,,,,,
11/4/91 0:00,67.59,67.59,67.59,67.59,,,,,,,,,,,,,,,
11/5/91 0:00,67.25,67.25,67.25,67.25,,,,,,,,,,,,,,,
11/6/91 0:00,67.39,67.39,67.39,67.39,,,,,,,,,,,,,,,
11/7/91 0:00,68.64,68.64,68.64,68.64,,,,,,,,,,,,,,,
11/8/91 0:00,69.05,69.05,69.05,69.05,,,,,,,,,,,,,,,
11/11/91 0:00,69.14,69.14,69.14,69.14,,,,,,,,,,,,,,,
11/12/91 0:00,69.57,69.57,69.57,69.57,,,,,,,,,,,,,,,
11/13/91 0:00,69.69,69.69,69.69,69.69,,,,,,,,,,,,,,,
11/14/91 0:00,69.95,69.95,69.95,69.95,,,,,,,,,,,,,,,
11/15/91 0:00,66.69,66.69,66.69,66.69,,,,,,,,,,,,,,,
11/18/91 0:00,67.32,67.32,67.32,67.32,,,,,,,,,,,,,,,
11/19/91 0:00,66.82,66.82,66.82,66.82,,,,,,,,,,,,,,,
11/20/91 0:00,66.32,66.32,66.32,66.32,,,,,,,,,,,,,,,
11/21/91 0:00,66.5,66.5,66.5,66.5,,,,,,,,,,,,,,,
11/22/91 0:00,66.05,66.05,66.05,66.05,,,,,,,,,,,,,,,
11/25/91 0:00,66.09,66.09,66.09,66.09,,,,,,,,,,,,,,,
11/26/91 0:00,67.26,67.26,67.26,67.26,,,,,,,,,,,,,,,
11/27/91 0:00,66.13,66.13,66.13,66.13,,,,,,,,,,,,,,,
11/29/91 0:00,65.4,65.4,65.4,65.4,,,,,,,,,,,,,,,
12/2/91 0:00,65.92,65.92,65.92,65.92,,,,,,,,,,,,,,,
12/3/91 0:00,65.5,65.5,65.5,65.5,,,,,,,,,,,,,,,
12/4/91 0:00,64.87,64.87,64.87,64.87,,,,,,,,,,,,,,,
12/5/91 0:00,64.88,64.88,64.88,64.88,,,,,,,,,,,,,,,
12/6/91 0:00,64.48,64.48,64.48,64.48,,,,,,,,,,,,,,,
12/9/91 0:00,63.37,63.37,63.37,63.37,,,,,,,,,,,,,,,
12/10/91 0:00,64.1,64.1,64.1,64.1,,,,,,,,,,,,,,,
12/11/91 0:00,64.5,64.5,64.5,64.5,,,,,,,,,,,,,,,
12/12/91 0:00,64.84,64.84,64.84,64.84,,,,,,,,,,,,,,,
12/13/91 0:00,65.13,65.13,65.13,65.13,,,,,,,,,,,,,,,
12/16/91 0:00,64.74,64.74,64.74,64.74,,,,,,,,,,,,,,,
12/17/91 0:00,63.87,63.87,63.87,63.87,,,,,,,,,,,,,,,
12/18/91 0:00,63.93,63.93,63.93,63.93,,,,,,,,,,,,,,,
12/19/91 0:00,62.8,62.8,62.8,62.8,,,,,,,,,,,,,,,
12/20/91 0:00,63.32,63.32,63.32,63.32,,,,,,,,,,,,,,,
12/23/91 0:00,65.47,65.47,65.47,65.47,,,,,,,,,,,,,,,
12/24/91 0:00,66.1,66.1,66.1,66.1,,,,,,,,,,,,,,,
12/26/91 0:00,67.54,67.54,67.54,67.54,,,,,,,,,,,,,,,
12/27/91 0:00,67.83,67.83,67.83,67.83,,,,,,,,,,,,,,,
12/30/91 0:00,69.66,69.66,69.66,69.66,,,,,,,,,,,,,,,
12/31/91 0:00,69.3,69.3,69.3,69.3,,,,,,,,,,,,,,,
1/2/92 0:00,70.2,70.2,70.2,70.2,,,,,,,,,,,,,,,
1/3/92 0:00,70.49,70.49,70.49,70.49,,,,,,,,,,,,,,,
1/6/92 0:00,70.97,70.97,70.97,70.97,,,,,,,,,,,,,,,
1/7/92 0:00,72.43,72.43,72.43,72.43,,,,,,,,,,,,,,,
1/8/92 0:00,72.53,72.53,72.53,72.53,,,,,,,,,,,,,,,
1/9/92 0:00,72.92,72.92,72.92,72.92,,,,,,,,,,,,,,,
1/10/92 0:00,72.24,72.24,72.24,72.24,,,,,,,,,,,,,,,
1/13/92 0:00,72.31,72.31,72.31,72.31,,,,,,,,,,,,,,,
1/14/92 0:00,74.09,74.09,74.09,74.09,,,,,,,,,,,,,,,
1/15/92 0:00,76.13,76.13,76.13,76.13,,,,,,,,,,,,,,,
1/16/92 0:00,76.32,76.32,76.32,76.32,,,,,,,,,,,,,,,
1/17/92 0:00,76.6,76.6,76.6,76.6,,,,,,,,,,,,,,,
1/20/92 0:00,75.68,75.68,75.68,75.68,,,,,,,,,,,,,,,
1/21/92 0:00,73.69,73.69,73.69,73.69,,,,,,,,,,,,,,,
1/22/92 0:00,76.11,76.11,76.11,76.11,,,,,,,,,,,,,,,
1/23/92 0:00,75.3,75.3,75.3,75.3,,,,,,,,,,,,,,,
1/24/92 0:00,75.03,75.03,75.03,75.03,,,,,,,,,,,,,,,
1/27/92 0:00,75.2,75.2,75.2,75.2,,,,,,,,,,,,,,,
1/28/92 0:00,75.04,75.04,75.04,75.04,,,,,,,,,,,,,,,
1/29/92 0:00,73.88,73.88,73.88,73.88,,,,,,,,,,,,,,,
1/30/92 0:00,74.1,74.1,74.1,74.1,,,,,,,,,,,,,,,
1/31/92 0:00,73.28,73.28,73.28,73.28,,,,,,,,,,,,,,,
2/3/92 0:00,73.92,73.92,73.92,73.92,,,,,,,,,,,,,,,
2/4/92 0:00,75.18,75.18,75.18,75.18,,,,,,,,,,,,,,,
2/5/92 0:00,75.37,75.37,75.37,75.37,,,,,,,,,,,,,,,
2/6/92 0:00,74.68,74.68,74.68,74.68,,,,,,,,,,,,,,,
2/7/92 0:00,74.91,74.91,74.91,74.91,,,,,,,,,,,,,,,
2/10/92 0:00,75.83,75.83,75.83,75.83,,,,,,,,,,,,,,,
2/11/92 0:00,75.76,75.76,75.76,75.76,,,,,,,,,,,,,,,
2/12/92 0:00,77.86,77.86,77.86,77.86,,,,,,,,,,,,,,,
2/13/92 0:00,77.28,77.28,77.28,77.28,,,,,,,,,,,,,,,
2/14/92 0:00,76.62,76.62,76.62,76.62,,,,,,,,,,,,,,,
2/18/92 0:00,76.01,76.01,76.01,76.01,,,,,,,,,,,,,,,
2/19/92 0:00,76.86,76.86,76.86,76.86,,,,,,,,,,,,,,,
2/20/92 0:00,78.57,78.57,78.57,78.57,,,,,,,,,,,,,,,
2/21/92 0:00,78.4,78.4,78.4,78.4,,,,,,,,,,,,,,,
2/24/92 0:00,77.86,77.86,77.86,77.86,,,,,,,,,,,,,,,
2/25/92 0:00,76.98,76.98,76.98,76.98,,,,,,,,,,,,,,,
2/26/92 0:00,77.83,77.83,77.83,77.83,,,,,,,,,,,,,,,
2/27/92 0:00,77.65,77.65,77.65,77.65,,,,,,,,,,,,,,,
2/28/92 0:00,76.58,76.58,76.58,76.58,,,,,,,,,,,,,,,
3/2/92 0:00,76.91,76.91,76.91,76.91,,,,,,,,,,,,,,,
3/3/92 0:00,77.1,77.1,77.1,77.1,,,,,,,,,,,,,,,
3/4/92 0:00,76.38,76.38,76.38,76.38,,,,,,,,,,,,,,,
3/5/92 0:00,75.4,75.4,75.4,75.4,,,,,,,,,,,,,,,
3/6/92 0:00,74.86,74.86,74.86,74.86,,,,,,,,,,,,,,,
3/9/92 0:00,75.19,75.19,75.19,75.19,,,,,,,,,,,,,,,
3/10/92 0:00,76.2,76.2,76.2,76.2,,,,,,,,,,,,,,,
3/11/92 0:00,75.26,75.26,75.26,75.26,,,,,,,,,,,,,,,
3/12/92 0:00,75.93,75.93,75.93,75.93,,,,,,,,,,,,,,,
3/13/92 0:00,76.46,76.46,76.46,76.46,,,,,,,,,,,,,,,
3/16/92 0:00,76.35,76.35,76.35,76.35,,,,,,,,,,,,,,,
3/17/92 0:00,76.58,76.58,76.58,76.58,,,,,,,,,,,,,,,
3/18/92 0:00,76.77,76.77,76.77,76.77,,,,,,,,,,,,,,,
3/19/92 0:00,76.22,76.22,76.22,76.22,,,,,,,,,,,,,,,
3/20/92 0:00,76.45,76.45,76.45,76.45,,,,,,,,,,,,,,,
3/23/92 0:00,76.02,76.02,76.02,76.02,,,,,,,,,,,,,,,
3/24/92 0:00,75.9,75.9,75.9,75.9,,,,,,,,,,,,,,,
3/25/92 0:00,75.48,75.48,75.48,75.48,,,,,,,,,,,,,,,
3/26/92 0:00,74.61,74.61,74.61,74.61,,,,,,,,,,,,,,,
3/27/92 0:00,72.87,72.87,72.87,72.87,,,,,,,,,,,,,,,
3/30/92 0:00,72.47,72.47,72.47,72.47,,,,,,,,,,,,,,,
3/31/92 0:00,72.76,72.76,72.76,72.76,,,,,,,,,,,,,,,
4/1/92 0:00,72.61,72.61,72.61,72.61,,,,,,,,,,,,,,,
4/2/92 0:00,71.98,71.98,71.98,71.98,,,,,,,,,,,,,,,
4/3/92 0:00,71.63,71.63,71.63,71.63,,,,,,,,,,,,,,,
4/6/92 0:00,72.82,72.82,72.82,72.82,,,,,,,,,,,,,,,
4/7/92 0:00,71.24,71.24,71.24,71.24,,,,,,,,,,,,,,,
4/8/92 0:00,71.71,71.71,71.71,71.71,,,,,,,,,,,,,,,
4/9/92 0:00,72.23,72.23,72.23,72.23,,,,,,,,,,,,,,,
4/10/92 0:00,71,71,71,71,,,,,,,,,,,,,,,
4/13/92 0:00,71.54,71.54,71.54,71.54,,,,,,,,,,,,,,,
4/14/92 0:00,73.41,73.41,73.41,73.41,,,,,,,,,,,,,,,
4/15/92 0:00,74.59,74.59,74.59,74.59,,,,,,,,,,,,,,,
4/16/92 0:00,74.58,74.58,74.58,74.58,,,,,,,,,,,,,,,
4/20/92 0:00,73.63,73.63,73.63,73.63,,,,,,,,,,,,,,,
4/21/92 0:00,73.19,73.19,73.19,73.19,,,,,,,,,,,,,,,
4/22/92 0:00,73.54,73.54,73.54,73.54,,,,,,,,,,,,,,,
4/23/92 0:00,73.26,73.26,73.26,73.26,,,,,,,,,,,,,,,
4/24/92 0:00,72.22,72.22,72.22,72.22,,,,,,,,,,,,,,,
4/27/92 0:00,71.35,71.35,71.35,71.35,,,,,,,,,,,,,,,
4/28/92 0:00,70.63,70.63,70.63,70.63,,,,,,,,,,,,,,,
4/29/92 0:00,72,72,72,72,,,,,,,,,,,,,,,
4/30/92 0:00,73.65,73.65,73.65,73.65,,,,,,,,,,,,,,,
5/1/92 0:00,73.49,73.49,73.49,73.49,,,,,,,,,,,,,,,
5/4/92 0:00,74.07,74.07,74.07,74.07,,,,,,,,,,,,,,,
5/5/92 0:00,75.03,75.03,75.03,75.03,,,,,,,,,,,,,,,
5/6/92 0:00,75.08,75.08,75.08,75.08,,,,,,,,,,,,,,,
5/7/92 0:00,74.84,74.84,74.84,74.84,,,,,,,,,,,,,,,
5/8/92 0:00,74.53,74.53,74.53,74.53,,,,,,,,,,,,,,,
5/11/92 0:00,74.57,74.57,74.57,74.57,,,,,,,,,,,,,,,
5/12/92 0:00,74.43,74.43,74.43,74.43,,,,,,,,,,,,,,,
5/13/92 0:00,73.79,73.79,73.79,73.79,,,,,,,,,,,,,,,
5/14/92 0:00,72.63,72.63,72.63,72.63,,,,,,,,,,,,,,,
5/15/92 0:00,72.22,72.22,72.22,72.22,,,,,,,,,,,,,,,
5/18/92 0:00,71.48,71.48,71.48,71.48,,,,,,,,,,,,,,,
5/19/92 0:00,72.11,72.11,72.11,72.11,,,,,,,,,,,,,,,
5/20/92 0:00,72.02,72.02,72.02,72.02,,,,,,,,,,,,,,,
5/21/92 0:00,71.78,71.78,71.78,71.78,,,,,,,,,,,,,,,
